,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
9452,-0.0060814,-0.29313117,0.15092695,0.01875789,-0.03562806,-0.00107069,0.17412283,0.01835639,-0.13041462,-0.21919717,-0.12999691,-0.43350464,0.05647799,-0.40317264,0.19512667,0.06456541,0.0,0.02203067,0.06469599
9453,0.02876864,0.2567856,0.08304291,0.28229174,0.4647586,0.32078752,0.64465791,-0.74293643,-0.23297288,-0.02296776,-0.09079619,0.34640881,-0.23031993,0.2958011,-0.22487508,-0.00337992,0.0,0.002134,0.01652058
9454,-0.44458053,0.18822329,0.18469615,0.20114048,-0.13431095,-0.14143196,-0.12777725,0.23171301,0.53821671,-0.53673452,-0.24392971,0.3322531,-0.25444254,0.07006787,-0.14457412,0.31384155,0.01056334,0.0039258,0.02173339
9455,0.07957977,0.15166958,0.14407396,0.53617561,-0.00211793,0.17712726,-0.16526647,-0.30821651,-0.01962077,0.31727293,0.26000813,-0.23653503,-0.21770594,-0.10047907,0.49194634,0.35050854,0.0,0.0054006,0.03117969
9456,-0.03311388,0.12993543,-0.07477465,-0.31575161,-0.09266295,0.19552675,-0.20875439,0.0883619,-0.37011799,0.49163216,-0.21052255,0.31636381,0.20330094,-0.52186608,-0.20574702,0.1771093,0.0,0.00268668,0.06942549
9457,-0.20915507,0.03652375,-0.27633837,0.31431887,-0.07930993,-0.21695827,-0.0432624,-0.01833881,0.40992147,-0.17165823,0.27047753,-0.32884359,-0.09594329,-0.15156429,-0.34803739,0.24353439,0.0,0.12874928,0.01235597
9458,0.91693121,0.61845648,1.07045984,-0.79099613,-0.31726697,-0.26373333,-0.54064143,-0.08663677,-0.82706791,0.08443759,0.2222923,0.84665936,0.51670194,-0.30515489,-0.73416626,0.53093177,0.01057913,0.02706878,0.16177064
9459,-0.24385823,-0.30619416,-0.03015851,0.07125068,0.06649859,-0.17360029,0.01593725,0.05149416,0.07614893,-0.01633945,-0.42824659,-0.06371836,0.29413044,0.02790352,0.2469575,-0.39701235,0.00527635,0.00927767,0.1283329
9460,0.25275132,-0.12448569,0.57687986,0.00301907,0.40535352,0.4246676,0.62516743,-0.70392489,-0.02283534,-0.05674674,-0.01601022,0.43661174,-0.0376302,0.36692283,0.30399284,-0.21645474,0.00523047,0.02847018,0.01470288
9461,0.98763514,0.52442521,-0.27691838,-0.44062933,0.51974076,1.01957738,-0.5574488,-0.15815286,0.35871834,0.10583374,0.79748321,0.38682681,0.39773071,1.18072832,0.23536924,0.46998659,0.0,0.00324729,0.0010615
9462,0.76156759,-0.15353252,-0.09070276,0.09350839,0.33052897,0.16235375,0.0073785,0.53078467,0.58197731,0.47156507,0.25414395,0.04158907,0.36252612,0.10406876,-0.22906365,0.15921323,0.01592541,0.09133864,0.05307964
9463,-0.19610579,-0.15536478,-0.13654122,0.17041181,-0.15805368,-0.05709422,0.28046289,-0.0793094,0.38352731,0.10197151,-0.07459544,-0.43546969,0.0107271,-0.34569663,-0.06224493,-0.01494432,0.00530778,0.0721864,0.17685369
9464,0.12570439,0.42992833,0.86247993,-0.1183817,-0.09547824,-0.3236253,-0.40331617,-0.28798974,0.03510911,0.2117735,0.31550148,0.30798653,-0.17449741,-0.5353182,-0.07273205,-0.20064037,0.00529101,0.00539677,0.06032576
9465,0.00510689,-0.13735674,-0.12330516,0.26800019,0.07954243,-0.14816786,-0.07587166,-0.05330975,0.21855851,0.08106528,-0.29991984,-0.38240433,-0.02168219,-0.37280813,-0.38591716,-0.09041394,0.0,0.0,0.0
9466,-0.15613022,0.06278592,0.05915834,-0.26356426,0.02381433,-0.56554836,0.43733108,-0.04486032,0.09090123,0.06047522,-0.04481964,-0.08457141,0.3431561,0.0487777,0.22185896,-0.00141955,0.02557808,0.00100631,0.05965156
9467,0.70722765,-0.04258885,-0.34903032,0.19169338,0.53455609,0.16466662,-0.18939041,0.5263387,0.69836944,0.43708992,0.25786859,0.05867527,0.29636326,0.03387532,0.29749516,0.37221512,0.00530472,0.15810418,0.05335213
9468,0.18091333,0.00565178,0.32499126,0.21253526,-0.04001278,0.16222563,-0.29100233,-0.08874489,0.32071832,-0.00137094,0.00532231,0.25825411,0.29334641,-0.28797045,-0.4595677,-0.21312195,0.02610244,0.57730788,0.2744754
9469,0.20085047,0.11568104,0.39311045,0.33963034,0.18820091,0.15761197,0.57899022,-0.71958268,-0.13207781,-0.28451788,-0.08813848,0.26474983,0.18251227,0.23147692,0.19655193,0.06050482,0.0,0.39278075,0.00652837
9470,0.06521587,-0.11844063,-0.21902518,0.25799194,0.13993409,0.01694696,0.09979103,0.0120552,0.02721978,0.23743849,-0.31719255,-0.49276742,0.10070641,-0.27616766,-0.12610081,0.14833976,0.0,0.1833906,0.29025018
9471,-0.24558859,-0.61668503,0.00379229,0.0823641,0.08405668,-0.36208642,0.09974959,-0.05886401,-0.0440964,-0.07067776,-0.00285183,-0.03982784,0.18399782,-0.15286911,0.12208138,-0.2324312,0.0,0.54906315,0.5978933
9472,-0.2537747,-0.20166257,0.01977473,-0.67646533,0.0488323,0.11826061,0.11121716,-0.12061607,-0.35107699,-0.26376572,0.07210277,-0.13614237,-0.40546089,-0.23356877,0.14495824,0.27383831,0.0,0.01120958,0.00190835
9473,0.4171375,0.72385955,0.04333943,0.39138108,0.44411615,0.55651456,0.0525919,-0.82901496,-0.17384592,-0.43165189,0.27139145,0.60514754,0.09174322,0.58903605,0.18767507,0.11766291,0.0053097,0.00318627,0.04206231
9474,0.05560071,-0.00964928,0.08591722,0.52338487,0.01628054,0.1726599,0.05942299,-0.12761676,-0.17489055,0.45207736,-0.07835454,-0.24466097,-0.05605977,0.16576022,-0.56521732,-0.15433837,0.03149092,0.0,0.42826998
9475,0.24896048,0.04114326,0.39359969,0.07695223,0.09162576,-0.0737337,-0.0616749,0.25492311,-0.22611549,0.08225694,-0.0777266,0.151512,0.11943614,0.15932995,-0.13462424,-0.37482592,0.0,0.0,0.0
9476,-0.11747385,-0.44428748,-0.18377523,0.239419,0.12483735,-0.2296228,0.48042431,0.15143678,0.19751729,-0.16074421,0.09927531,-0.36058152,-0.09224826,-0.10101863,-0.18111607,0.2931512,0.00516023,0.0079934,0.01896057
9477,0.74313229,0.01792306,-0.32663199,0.16046184,0.65824801,0.10184388,0.037024,0.28852338,0.42758203,0.59637636,0.09844211,0.04658891,0.28169444,0.20399164,0.1730196,0.43047225,0.0,0.00108102,0.03174495
9478,0.14158905,-0.16158952,0.01185407,-0.01721494,-0.08579147,0.1076709,0.17199372,0.18299617,-0.34613121,-0.33753514,-0.12084083,-0.45681298,0.09712957,-0.36590257,0.22449051,-0.23912449,0.0053159,0.01655645,0.28084171
9479,0.18933967,0.03257349,-0.18931265,0.50551981,0.47835413,0.53566343,0.1936346,-0.79400623,0.05970877,-0.22879161,-0.09368735,0.22709723,0.1022073,0.50841331,0.05110892,0.02246343,0.0,0.00588443,0.09391066
9480,0.66971833,0.45318013,-0.09094132,-0.29382581,0.75706035,0.54669684,0.06353432,-0.63593924,-0.1538315,0.02837549,0.2975572,0.70114589,0.3039996,0.86455923,0.36547509,0.10767148,0.0,0.0009524,0.00794945
9481,-0.09402438,0.54532474,0.42342997,-0.95857882,0.24946658,-0.52639347,0.01391057,-0.15436897,-0.63621455,0.00266956,-0.550686,0.59915823,-0.27516943,-0.01947941,-0.04094515,0.51095361,0.00527696,0.00218333,0.01410624
9482,-0.08578523,-0.45558295,-0.31294703,-0.0408837,0.02501001,-0.47214505,0.24245076,-0.2818369,0.03901348,0.19964907,0.12421807,-0.4218269,0.14154552,-0.12797488,-0.18949717,0.12624186,0.02093917,0.1146391,0.03764754
9483,-0.08908334,-0.30856717,0.1443768,0.08922152,-0.29410553,0.0682376,0.08470865,0.01254112,0.25998622,0.1121364,-0.12398978,0.1732782,0.312668,-0.53717929,-0.45930246,-0.16691412,0.0,0.04794078,0.0
9484,0.1176629,0.43714407,-0.10973773,0.15748718,-0.03222489,0.04698608,0.02244087,0.86329883,-0.3127591,-0.38101235,0.04120646,0.75854039,0.1229146,0.71605867,-0.06909186,0.62927389,0.0,0.35220036,0.02120897
9485,-0.01406587,-0.1589594,0.02490694,0.36636627,-0.15439732,-0.31131917,-0.31454828,-0.11760312,0.18605004,0.07841017,0.34831494,-0.25516137,0.06374533,-0.4601737,0.26169321,0.18038398,0.0,0.0,0.06058238
9486,0.02151027,0.45476627,0.51129311,-0.52244616,-0.17778018,0.39580709,0.33289278,-0.27264097,0.02908006,-0.44961819,-0.02950231,-0.01553164,0.11873857,0.00283704,0.34741917,-0.14014353,0.00530612,0.00345873,0.0059489
9487,-0.21148099,-0.74131405,-0.20631675,0.07381056,-0.00967932,-0.17208593,0.36636776,0.03588105,0.22757398,-0.00305421,0.25162241,-0.27265731,-0.12107278,-0.32912242,-0.11593279,0.18210846,0.0,0.15907979,0.05943939
9488,0.34255856,0.00563585,-0.18967979,0.37082681,0.10059308,-0.01698208,-0.03925274,-0.03824629,-0.05825988,0.34609413,-0.36231789,-0.48738134,0.15243152,-0.17881212,-0.1319709,0.30061275,0.02120129,0.01595339,0.01189485
9489,0.30513301,0.16088739,0.33378479,-0.40249205,0.18316522,0.38615638,0.70680082,-0.32972428,-0.25512049,-0.19975342,-0.04497704,0.31936756,0.2216993,0.24096845,-0.35042018,0.03224195,0.0,0.01107331,0.08483844
9490,-0.27623072,0.01961534,-0.13720468,-0.31407765,0.04759025,0.46284527,-0.00143025,-0.44480619,0.06586522,-0.33514515,-0.20339073,-0.16183248,0.13895117,-0.04399932,0.04720266,-0.25520062,0.0,0.03434536,0.01388805
9491,-0.29364556,0.05559434,-0.21880567,-0.05339253,0.11185925,0.19863239,0.11807054,-0.25415745,0.239695,-0.12208974,-0.38825408,-0.13495019,0.1274635,-0.1779955,-0.28848708,-0.13625212,0.00529615,0.634076,0.1697282
9492,-0.17792472,-0.11371317,0.0570717,-0.05964449,0.10941961,-0.0886042,0.04607089,0.11111762,0.27318725,-0.01380985,-0.36854202,0.1543337,0.24533981,-0.08518874,-0.08851082,-0.36414316,0.00530517,0.0794429,0.11606246
9493,-0.07689524,0.12260241,-0.02217994,-0.2906315,0.24786668,-0.25507995,-0.32330543,0.39563176,-0.52112371,-0.38653317,0.36103639,-0.01113366,-0.4502123,0.29937148,0.13510428,-0.39118522,0.0158725,0.00017819,0.08244545
9494,-0.30169833,0.00954862,-0.10309889,0.1183434,-0.07694154,0.02076068,0.18094733,0.12941442,0.25394815,-0.00429121,-0.49027881,-0.31699762,0.0112074,-0.25912726,-0.04089546,-0.06165417,0.0,0.18833666,0.0085378
9495,-0.39376092,0.17235135,0.02220838,0.176557,-0.09727129,-0.18881229,0.06294049,0.38429663,0.10281074,-0.42247519,-0.61931461,0.07617607,0.00349253,0.0174213,-0.12487385,0.27917814,0.02078554,0.28272682,0.18846323
9496,0.31125635,-0.2518985,-0.29689714,-0.07116252,0.25836471,0.27567372,-0.04418252,0.31423256,0.45628542,0.1738001,0.15962797,-0.03857619,0.22796875,0.14092442,-0.23248987,-0.10204456,0.00528265,0.0035326,0.00329288
9497,0.77965087,-0.06756964,-0.12860914,-0.12669666,0.36013222,-0.18338487,-0.24497151,0.05136822,0.53669143,0.41991353,0.58724946,-0.30636212,0.4253256,0.54319316,-0.05012762,0.58904195,0.0,0.01661606,0.00326805
9498,0.30366346,0.60365522,-0.20355953,-0.43169463,0.38652933,0.36641437,0.3032338,0.35328379,0.29318139,-0.4002628,0.03139247,0.13153049,-0.27354258,0.25876758,-0.38799959,0.55714512,0.01581088,0.06554279,0.04648457
9499,-0.18849349,-0.40497789,-0.22848374,-0.05209303,0.08218244,0.13182308,0.12217314,0.16737063,0.11205756,-0.27911332,0.04657962,0.02140748,-0.24241783,0.08422509,-0.41995499,0.2968713,0.0,0.00819647,0.02637269
9500,-0.17472333,-0.2463118,-0.05212845,0.34196416,-0.02094268,-0.16152966,0.02983087,0.2842533,-0.12908381,-0.20223971,-0.02460104,0.32777536,0.34172148,-0.10868007,0.17265826,-0.45089176,0.00531341,0.59749883,0.0
9501,-0.36387196,-0.38772568,-0.3148306,0.00560358,0.05309066,0.17599955,0.2598148,-0.08008429,-0.06272613,-0.36966115,0.04468771,0.06537742,0.02976647,-0.25555906,-0.25539786,0.01787774,0.0053106,0.00322547,0.02532515
9502,-0.1491001,0.24495517,-0.36578637,0.2614966,-0.24933316,0.07698569,0.36775428,-0.14083962,-0.0406302,-0.0340311,0.22050457,-0.10744064,0.44985324,-0.3052862,0.03825281,0.3914789,0.0,0.08325312,0.48670119
9503,0.36187553,0.13642746,-0.33383021,-0.17212139,0.27523336,0.39730653,0.28716737,0.28555879,0.4337751,0.54116684,0.32672471,0.01956365,0.51111239,0.1148122,0.06541492,-0.06241471,0.0,0.00047472,0.04605268
9504,-0.33239669,-0.15220651,0.01541417,0.29501057,-0.21476471,-0.04710669,-0.02394079,-0.03164054,0.20998542,0.15950932,-0.0929722,-0.25441307,0.27700627,-0.10433335,0.18592398,-0.2557587,0.0,0.00926731,0.1324023
9505,-0.19003895,0.05895499,0.10328889,0.05638792,0.05308018,-0.3872118,0.12808032,-0.5885604,0.15219642,-0.12678741,0.04507474,-0.02622192,0.10606648,0.13785815,-0.00907833,-0.01644338,0.0,0.01548323,0.00050877
9506,-0.16504169,-0.14287078,-0.25678355,0.44274038,-0.02165752,-0.0936055,0.35131595,0.20862745,0.2645635,-0.16752084,-0.48391071,-0.10431817,-0.01078763,-0.4078168,-0.40043801,-0.12053106,0.02114,0.09317552,0.0
9507,-0.29750222,0.06713457,-0.2755785,0.52807844,0.01622147,-0.15358713,0.29501009,0.39952269,0.25038978,-0.35279754,-0.56125683,0.07006729,0.08084332,-0.37730244,-0.5293442,-0.06588989,0.0,0.35199481,0.0
9508,-0.08638327,-0.15546736,-0.36983636,0.41991463,-0.03452739,-0.16559763,0.09276196,0.01931341,-0.2168529,0.01122428,-0.24336822,-0.25425711,0.27665147,-0.26483929,0.11321618,-0.11069322,0.0,0.34712136,0.0
9509,-0.08691565,-0.24893849,-0.53950113,0.36261916,-0.00014696,0.19938655,0.11327292,-0.00848008,0.02714998,0.30122495,-0.21598153,-0.19575071,0.09089155,-0.41473156,0.13751715,0.21522489,0.01060886,0.12170457,0.06738138
9510,-0.21485661,-0.16078869,-0.12636742,-0.37419659,0.26041704,0.11350418,-0.12381665,-0.29680797,-0.20100769,0.02262493,-0.68162781,-0.09393238,-0.01951176,-0.16196275,-0.12953897,-0.02454216,0.02654205,0.09498,0.25018093
9511,-0.15114993,-0.19645916,0.42654249,0.04034347,-0.06556392,0.06109617,-0.44511297,0.44966146,-0.01342565,-0.62154281,-0.07762699,0.06552625,-0.41877311,0.28754395,0.3256644,-0.03746554,0.01060055,0.03696058,0.07694006
9512,-0.05158719,0.10533147,0.36960799,0.44822428,-0.15436077,-0.06710173,0.26963377,0.07015946,0.31775191,-0.3213532,-0.11350347,0.07962009,-0.12528263,-0.32340655,-0.32065946,0.23500328,0.01045629,0.00446466,0.24200439
9513,-0.38235176,0.1019737,-0.24438487,0.38203222,0.0122168,-0.19743113,0.22245032,0.25352177,0.37131929,-0.20880485,-0.62105346,0.10351694,0.00915709,-0.28795317,-0.4307732,0.1183722,0.02113946,0.0069499,0.05057697
9514,0.41805935,0.30116415,0.4081879,-0.21780606,0.39937368,-0.17252626,0.0573929,0.34811339,-0.02859936,0.3778308,-0.14276096,0.07144663,-0.27686623,-0.37091082,0.26312748,0.06331356,0.0,0.00238552,0.03192624
9515,0.04061221,-0.27959737,0.50901067,0.11592178,-0.2302272,0.0537569,0.02643911,-0.02093507,0.08270933,-0.11031654,-0.04479025,0.11380941,0.07212925,-0.38622138,-0.08118081,-0.10537222,0.0,0.02223502,0.01549019
9516,-0.29960459,-0.45674911,-0.10573515,-0.58295107,0.37615108,0.47294432,-0.28076661,-0.16300055,-0.27162147,-0.30965284,-0.01556073,0.35325757,-0.56604159,0.28646761,-0.31852815,-0.12914468,0.00531253,0.00064752,0.01749348
9517,-0.11981457,0.47766235,-0.08821515,-0.52751303,0.2650682,0.0472844,-0.26256812,0.12415047,-0.09797379,-0.55302411,-0.57048112,0.2799522,0.23045246,0.18152665,0.39682433,-0.18559963,0.01592267,0.01920384,0.18918227
9518,0.42327875,0.48509431,-0.07210287,0.32116771,0.65786779,0.17252797,-0.25202727,-0.49740818,0.14830899,0.12443481,-0.16166484,0.45670295,-0.02921297,0.72187144,0.19178316,0.49686792,0.0,0.00626954,0.00709677
9519,0.06154531,0.11824252,0.15877165,-0.09589446,0.06087935,0.2786687,-0.47725084,0.08103091,-0.38823164,-0.34517536,0.09839683,-0.129134,-0.26711193,0.0237962,-0.05075795,-0.02588303,0.00525732,0.02888912,0.07169802
9520,-0.04988321,-0.19885081,-0.28464243,0.42603344,0.049931,0.30990219,0.11119766,0.03996769,-0.01120357,0.44709575,0.07164865,0.20417267,0.16260293,-0.68963361,0.30643168,0.41664863,0.00531243,0.1564244,0.09549399
9521,-0.10022336,-0.40599757,-0.19796443,-0.0780694,-0.20886882,-0.36011931,0.08758986,-0.27759284,-0.19715919,0.07801894,0.06162868,-0.74135238,0.24759807,0.04025161,-0.17249399,0.39754263,0.00531428,0.13699289,0.0
9522,-0.40172118,0.44644091,0.39372104,-0.07566534,-0.52968872,0.36879903,0.06596389,0.48413411,0.01403909,0.89376736,-0.25204313,-0.49363407,-0.09759799,0.75648636,-0.23244028,-0.28761992,0.02119962,0.02597701,0.01770792
9523,0.15919396,0.04667457,-0.31052142,0.35689875,0.24374324,0.32336855,-0.01402068,-0.34264281,-0.13501933,0.39136183,-0.14919052,-0.16756098,0.12885371,-0.01011461,0.19355306,0.25194213,0.0,0.0,0.0
9524,-0.20414554,0.09865403,0.03747704,0.35021213,-0.17431165,-0.40677771,0.39156362,0.28200242,0.2319117,-0.32407475,-0.08689026,0.01082886,0.01192662,-0.08390479,-0.4233301,0.32197282,0.0,0.31043014,0.0
9525,-0.06682093,-0.14901055,-0.33901033,0.3032462,0.38810313,-0.29226601,-0.59281045,-0.0388793,-0.28299648,-0.09078689,-0.44418171,-0.39029607,-0.24311681,-0.26426634,-0.16970265,-0.37037572,0.00530718,0.28914869,0.0
9526,-0.1390316,0.22250244,0.492515,-0.42319694,0.13485184,-0.57293278,-0.2831158,-0.02034137,0.37217906,0.24415068,0.01907746,0.4183071,0.13798122,0.02702413,0.66307074,-0.44086465,0.0,0.0644851,0.15575343
9527,0.00161545,-0.14002623,-0.44445628,0.13627502,0.05813422,0.0037105,0.17704973,0.23127039,-0.01099848,-0.18166606,0.25577584,-0.40362313,0.08254306,-0.61197966,-0.41579124,-0.42840633,0.03092403,0.0,0.02164808
9528,-0.06268071,-0.13415316,-0.2499788,0.1987313,-0.03611705,-0.21185714,0.19175808,-0.13109417,0.40802318,-0.03020314,-0.06676368,-0.55013478,0.00557216,-0.27147099,-0.18297496,-0.03406649,0.0,0.19469941,0.19848225
9529,0.3511664,0.23214816,0.00611276,0.58417523,0.57018912,0.53979164,0.4042846,-0.8309809,0.02149262,-0.02982459,-0.02005209,0.33243236,-0.07577801,0.54998982,-0.15405074,0.16602661,0.0,0.00520963,0.01544071
9530,-0.35350499,-0.22586232,0.14544073,-1.11113691,0.15342911,0.72336084,-0.82777894,-0.51366222,-0.42818716,-0.5339027,0.23116425,0.67272258,-0.74129593,0.71130669,-0.14186195,0.27033865,0.00529449,0.00636019,0.08088928
9531,0.15656471,-0.18823208,-0.40532607,-0.21610266,0.36538473,-0.10140069,0.2678484,0.17950587,0.04065722,0.39812222,-0.59859353,-0.17649537,0.43859553,-0.21829662,-0.25473601,-0.00604365,0.0,0.03800011,0.0489616
9532,-0.28545704,0.15021215,0.01804452,-0.61372614,0.20670195,0.48473284,-0.32235745,-0.60861713,-0.2748183,-0.41980919,0.00265255,0.49504548,-0.04593574,0.531358,-0.01145687,-0.39661568,0.00530723,0.03447529,0.07993796
9533,-0.07739222,0.07171794,-0.34602833,-0.19576088,0.43267882,-0.13236126,-0.09726655,0.09732101,-0.42104417,0.06834993,-0.34667653,-0.11100323,-0.02884255,0.08729582,-0.16918068,-0.43750626,0.00530171,0.02335116,0.07228216
9534,-0.144646,0.04260081,0.13953286,0.06806251,-0.0389103,0.19776104,0.3910459,-0.03298778,0.16793747,0.17504074,-0.39860752,-0.15989874,0.01826743,-0.58542413,-0.24957557,-0.15885334,0.0,0.12620611,0.0
9535,0.05569134,-0.31500432,-0.22945243,-0.03189541,0.24092758,0.08425275,0.14671656,-0.11132909,0.09289043,0.06216466,-0.14361739,-0.39229673,-0.14075936,-0.1063657,-0.38147205,0.06565248,0.01594023,0.00200634,0.05088151
9536,0.00812231,-0.19426507,0.24277945,0.36474523,-0.17833202,-0.1774423,-0.34076566,-0.17308377,-0.09805396,0.20992735,0.16883776,-0.19507156,0.06432566,-0.41447294,0.01041788,0.06407657,0.0,0.33801118,0.53025746
9537,0.13867249,0.27133119,0.36473948,-0.18399741,-0.22825414,0.05369339,-0.1444611,0.24958654,-0.31973985,-0.4046548,0.11294968,0.53191829,0.46374476,-0.04009286,0.22430728,-0.19730385,0.00530873,0.00103791,0.01251507
9538,-0.03981822,-0.3769896,-0.08610865,0.09548116,0.10845674,-0.1536648,-0.04960474,0.10768338,0.7281087,0.3088316,-0.21155073,-0.0991146,0.16388071,-0.24090354,0.05753793,-0.08961977,0.00517072,0.33568299,0.04474361
9539,-0.21679321,-0.29295638,-0.08698843,0.0795038,0.17894775,-0.08464513,0.07661367,0.12577166,0.10052963,0.0266324,-0.26857206,-0.14075316,0.10209582,-0.15090919,-0.10114985,-0.30509803,0.01053607,0.28879538,0.35436252
9540,-0.11425047,0.30565381,0.02390149,0.16279849,0.41024813,-0.26920635,0.00256595,-0.21108934,-0.14807279,-0.15524054,0.12242398,-0.10751819,-0.38727003,-0.20621331,0.05606792,-0.68608552,0.01062666,0.13146789,0.02479248
9541,-0.26332346,0.32755268,0.00195514,-1.00583935,0.05400845,0.69373828,-0.39815637,-0.3361758,-0.30825222,-0.60020781,0.03310732,0.17633086,-0.53314883,0.3201488,0.18905725,0.3128666,0.0,0.00335981,0.0
9542,0.00628022,-0.35508609,0.13195907,0.03978616,-0.01800476,0.09431896,0.24263683,0.01653778,0.26639336,0.04822157,-0.26375636,-0.39694685,-0.07195745,-0.34629178,-0.03902882,-0.08924717,0.0,0.19813235,0.0
9543,-0.01218615,0.13620749,0.41460818,0.02333678,-0.10920408,-0.18199416,-0.48372555,-0.08745491,0.48804286,0.16038893,0.0320411,-0.28638208,0.10941786,-0.28385344,-0.12965557,-0.36903617,0.0,0.06190905,0.07989862
9544,-0.03398475,0.044197,0.1631873,-0.09186917,0.0700379,0.30846804,0.19936389,-0.46684557,0.11039928,-0.36199835,-0.1067418,-0.31276172,0.10394568,-0.03757874,0.55690473,-0.33747384,0.01061018,0.00520131,0.06575239
9545,-0.25966448,0.0591303,-0.17335068,-0.37421387,-0.13361289,-0.15916619,0.17115617,-0.22788228,0.13650872,-0.21798664,0.24414144,-0.26758763,0.11351508,-0.32705745,-0.18551695,0.22842938,0.00530521,0.18698826,0.04386618
9546,0.06733119,0.00484352,-0.63374746,0.2578299,0.11984365,0.35726479,-0.19407304,0.16203135,0.20635962,0.53865296,0.02750835,0.03777465,0.23632562,-0.55164266,0.32627997,0.534226,0.0,0.01319577,0.02143537
9547,-0.11770204,-0.42598277,-0.03223482,0.26120436,0.12541072,0.10234845,0.28196526,-0.09696837,0.06232116,0.14210071,-0.26538584,-0.27789184,0.07608268,-0.15407869,-0.1699405,-0.13337959,0.01058892,0.3034887,0.13628487
9548,0.00058004,-0.27665362,-0.49821627,0.34806865,0.11372165,0.18866587,-0.04485578,0.13035546,0.21482027,0.50676161,0.02005246,0.07600843,0.07028067,-0.62002748,0.26705912,0.35347208,0.0,0.59581256,0.00853097
