,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
114,0.019453491,0.005836262,0.066138266,-0.62039506,0.82826245,-0.07435767,-0.48525333,-0.31246817,-0.7343924,0.12885503,0.2782006,-0.22403064,-1.1629647,0.35939696,0.9202498,0.06374102,0.51062256,-0.24937856,0.68541
115,0.0,0.406904471,0.023041363,-0.4623509,-0.39758027,0.08382238,0.065101944,0.15345812,-0.36496735,-0.13502626,-0.10861755,0.6573504,0.027806848,-0.36966148,0.23792195,0.115481965,0.12555358,0.2849415,-0.19384274
116,0.020551227,0.003297702,0.04562331,-0.13813868,0.18806371,0.12297177,-0.2637341,0.15844595,-0.33329603,0.20447974,0.5339312,-0.023802005,-0.6620999,-0.2245168,0.55223787,-0.08871097,0.3618082,-0.2040125,0.17972523
117,0.040683415,0.005270511,0.170028003,-0.23194255,-0.27296677,0.021760583,-0.07138485,0.01739389,0.11776685,-0.2417395,0.4691008,-0.18869191,-0.6827253,-0.16247366,-0.09721497,-0.38962027,0.3254363,0.023673568,0.07689229
118,0.0,0.003678845,0.365301663,-0.16207409,-0.30008587,-0.1362678,0.06596824,-0.02241396,-0.1504241,0.09542468,0.12965804,0.104046434,-0.3165368,-0.20642996,-0.2382878,0.13086769,-0.07807747,-0.1253139,0.1120668
119,0.0,0.01642062,0.048694377,-0.65377116,0.1238402,0.2678839,-0.19974054,-0.38242814,-0.120325305,-0.30181733,0.394627,-0.7786297,-0.2675932,0.2191682,0.80051655,-0.2745504,0.5411903,0.46863052,0.2540339
120,0.0,0.006508747,0.26335804,-3.5105917,1.0969002,3.4199111,-0.18867911,4.1854506,0.695891,-0.6658799,0.9688642,-1.3614353,-0.94906753,1.2549843,-0.16207804,2.2040334,0.3719288,-0.41046512,0.87204903
121,0.0,0.006791884,0.094330224,0.19594763,0.5543522,1.0120454,-1.0839179,-0.05540488,0.016690435,-0.24833658,0.5008269,-0.6845913,-0.9176727,0.20590368,1.0731161,-0.16659671,0.94346654,1.260671,0.1732961
122,0.020543812,0.004635243,0.014729938,-0.14571634,0.6418649,0.03792845,0.28710875,-0.009635426,-0.049493223,-0.40269604,-0.12387315,-0.30060267,-0.6694095,0.19459048,0.883106,0.34116298,0.74563205,0.81382954,-0.0275158
123,0.0,0.471892215,0.128494875,-0.13043222,0.70619065,0.11798974,-0.8168578,-0.11577469,0.005493957,-0.75650525,0.10596951,-0.73088884,-1.0648687,0.71780866,0.6627591,-0.09903337,0.23931229,0.24177845,-0.30276144
124,0.0,0.01134829,0.060571712,0.016853578,0.61462617,0.42706162,0.054194603,-0.1210018,-0.111140296,-0.21601164,0.13698603,-0.47147733,-0.055827826,0.19328636,0.025761312,-0.32615906,0.19980153,-0.10829705,-0.11512564
125,0.020544307,0.058868123,0.080024946,-0.08444437,-0.017555065,0.29087445,0.08711246,-0.22645043,-0.10444602,0.045080245,0.19645484,-0.61003315,-0.46700376,0.031479713,0.29161587,0.12606385,-0.048380308,0.17365864,0.028382016
126,0.0,0.086788167,0.35957297,-0.147948,-0.043154404,0.37457478,0.120693944,-0.039874785,-0.14850304,0.013144521,0.20183821,-0.0823875,-0.017710965,0.007021536,0.20030837,0.000886905,-0.16321854,-0.14938977,-0.31088206
127,0.0,0.012246443,0.184193497,-0.3724928,0.07848893,0.12828109,0.28122047,-0.202793,-0.31123158,0.12559637,0.44287184,0.1264521,-0.49817604,-0.15101627,0.32510325,-0.036998525,0.1669394,-0.17293732,0.33662006
128,0.097765996,0.007522918,0.009866967,0.025841895,1.5655957,0.252495,0.09858345,-0.25298065,0.07952292,-0.14823265,-0.04253051,-0.4344034,-1.1614136,0.44828638,0.7495793,0.03796819,0.95046234,0.35520998,0.35782355
129,0.0,0.009562431,0.135457613,-0.4755156,1.4580035,0.45862642,0.2536248,-0.5932053,-0.459438,-0.26648465,0.6645871,-0.7494665,-1.073481,0.44813195,1.5724441,-0.09335068,1.163036,-0.07140341,0.6084798
130,0.020467867,0.007107555,0.197982647,-0.46754038,0.9228454,0.35257688,-0.03208063,-0.5768881,-0.113800645,-0.29678982,0.6655879,-0.8873528,-1.0502471,0.19870213,1.0564963,-0.15450093,1.1675348,0.003697996,0.4971782
131,0.019629766,0.010468936,0.057014289,0.13271892,0.28124222,0.5311382,-0.686369,0.28042263,-0.09423701,-0.07035659,0.38633174,-0.5220496,-0.3888558,-0.4747472,0.38909858,-0.26975727,0.36945254,0.64944327,0.025723709
132,0.0,0.007778603,0.027676678,0.34225115,0.66908467,0.88461494,-1.0136397,-0.001848948,-0.50179976,-0.1176784,-0.22285986,-0.8127659,-0.52258915,0.4711061,0.70840895,-0.05457257,0.59686166,0.33562097,0.20020883
133,0.0,0.01433206,0.039343565,0.16018705,0.24163419,0.9107612,-0.5385309,-0.16469105,-0.40196267,-0.09494741,0.037012715,-0.66363305,0.04707702,-0.19961949,0.7629433,0.15413833,0.17608516,0.23269112,0.34871173
134,0.0,0.018651885,0.034603093,-0.286456,0.24750525,0.31911463,-0.64707345,0.16253485,-0.33864662,-0.35905492,0.30902743,-0.6218708,-0.4692664,-0.5329699,0.3863865,-0.41082594,0.78181297,0.48060805,0.14766844
135,0.040195694,0.006024808,0.017908788,-0.4467669,0.16427296,0.21950108,-0.062455334,-0.4226242,-0.23638852,-0.105454616,0.38743454,-0.09318194,-0.8362216,-0.101281844,0.5031674,0.12602589,0.48868427,-0.07032979,0.49790302
136,0.040760024,0.004962525,0.0100662,-5.152582,1.0245631,4.4302917,0.018266374,5.953829,1.1439499,-1.4582272,1.5509017,-1.3370801,-1.1406257,1.7952683,-0.79852307,3.751717,0.52890164,-0.39806616,1.6709306
137,0.0,0.00977192,0.025915937,-0.32268634,-0.049203277,0.32474977,-0.23103587,-0.14672337,-0.49857405,-0.31104204,0.24192944,-0.2775877,-0.796454,0.22685699,0.8912764,0.16048464,0.39904118,0.39680824,-0.08213405
138,0.040834708,0.009303101,0.033137783,-0.28670856,0.039652452,-0.04215476,-0.002499761,0.04763207,-0.42435354,0.045078155,-0.08716277,-0.509671,-0.3073665,0.28243223,0.2888191,0.050934453,0.14792377,-0.005198641,-0.073174484
139,0.056660357,0.01263743,0.067971437,-0.30318868,0.48211354,0.14450574,-0.13601479,-0.08998893,-0.44823492,-0.2870109,0.52670276,0.023258807,-0.9343209,-0.022425652,0.63973975,-0.03131865,0.6990577,0.000699727,0.12595287
140,0.0,0.002629837,0.051326891,-0.21560001,0.79919606,0.24799043,-0.7499476,-0.3847003,-0.86650854,-0.19391143,-0.18299682,-0.45080274,-1.2339258,1.1890621,0.72498536,0.19113575,0.99536145,0.5726276,0.70192665
141,0.020338501,0.006759561,0.073183712,-0.4116291,0.11594779,-0.054175526,0.042551216,-0.117252365,-0.27819276,-0.16778888,0.09011113,0.026659966,-0.648167,-0.005411916,0.26116657,-0.016954958,0.18483043,-0.16019817,0.19530164
142,0.020441517,0.002994793,0.047696102,0.03342623,0.31146824,0.6276295,-0.7855729,0.047184274,0.32573435,-0.2457191,0.49429262,-0.6289919,-0.9452841,0.20808788,0.46438375,-0.7098311,0.7100576,0.6352089,0.30018005
143,0.0,0.028346451,0.030576225,0.022168117,0.16342373,0.5667488,-0.78559446,0.25745466,0.16950439,-0.28013673,0.33167687,-0.8307394,-0.8770467,0.18762453,0.54887944,-0.93525237,0.730823,0.40173718,0.2578269
144,0.0,0.0,0.039642522,-5.9511275,1.2214506,4.902057,-0.119939774,6.6468434,1.6348764,-1.7112788,1.8276272,-1.9610641,-1.118464,2.2167473,-1.5206751,3.9696,0.084018536,-0.7151042,2.5907927
145,0.0,0.007899399,0.019578375,-0.2649758,0.88254964,0.40547782,-0.8686382,-0.37625623,-0.08610878,-0.5907723,0.62980694,-1.1341925,-0.7490037,0.6833279,0.86507076,-0.5587503,0.62921375,0.43088225,0.55953306
146,0.0,0.01611812,0.3874929,0.007380194,0.31305492,0.7114157,-0.0722033,-0.017041204,0.000149319,-0.29062742,-0.043098986,0.03784204,-0.64115334,-0.012728556,0.6100444,-0.32347494,0.19511844,0.24484752,0.11677536
147,0.020292506,0.006700877,0.069266146,-0.34912193,-0.16295587,0.16145353,-0.8179349,0.06507634,0.47921908,-0.5377065,0.083083466,-0.33889672,-0.54712945,0.13449113,0.50220513,-0.7254292,0.6126835,-0.057495344,0.39096865
148,0.020388867,0.084037639,0.137059059,-0.018413825,0.3182792,0.63514376,-0.04913762,-0.19022022,-0.5040297,-0.44875365,-0.40898147,-0.42054182,-0.26276237,0.35312122,0.45295018,0.19839062,0.13123135,0.19958006,-0.16113615
149,0.0,0.033153326,0.067804357,0.042993832,0.8131386,0.45472395,-0.20669524,-0.07970458,-0.34123993,-0.85744685,-0.20211907,-1.0803381,-0.5470378,0.14517252,0.64950866,0.011934568,0.027965277,0.301859,-0.2822675
150,0.019994277,0.428664393,0.044314949,-0.21914363,-0.18218741,-0.020663034,0.16637598,0.113142714,-0.06272268,0.05479376,-0.041459046,0.07373199,-0.04919396,-0.15048407,-0.23723154,-0.13046205,-0.18757658,-0.11250035,-0.039524887
151,0.020444312,0.552726575,0.0,-0.18936163,-0.050694622,-0.25174636,-0.5717691,-0.31955624,-0.8980205,0.17008628,-0.603144,-0.19423565,-0.07472602,0.48139855,-0.46962398,0.65547925,0.7932131,-0.43662873,0.82634586
152,0.0,0.002022501,0.039176142,-0.3495428,0.5126258,0.55132794,-0.22491862,-0.555208,-0.8095404,0.5039052,-0.37851062,-0.48371238,-0.9294875,0.9391558,0.47138566,0.047678594,0.97917163,0.033679068,0.8712339
153,0.020412503,0.003605115,0.025687145,-0.19244418,-0.3361937,0.1931608,-0.19946581,0.021818122,-0.008282645,-0.27907953,0.4865588,-0.16874824,-0.59449774,0.055747505,-0.18201771,-0.6629197,0.16688183,0.16679002,0.26785868
154,0.020023852,0.166187983,0.078197384,-0.2547826,0.17025568,0.03177903,-0.84144866,0.26881036,-0.1595349,-0.08151466,0.3807955,-0.25778604,-0.72040975,-0.3282889,0.63402855,-0.17187528,0.97318405,0.53317684,0.18404546
155,0.020492852,0.045405969,0.070362157,-0.2599906,-0.052627202,0.29211804,-0.5121029,-0.027396627,-0.4920414,-0.017460795,0.5466055,-0.577255,-1.1351451,0.36142856,0.5856684,-0.5491334,1.0179127,0.28486758,0.73435354
156,0.038684732,0.027991097,0.000231576,-0.18400198,-0.2342619,0.27877393,-0.19271907,0.03658109,-0.20444427,0.002097788,0.67179835,-0.40003377,-0.89224386,-0.010807899,0.28948596,-0.5210548,0.61563444,0.1997732,0.46340677
157,0.019776479,0.290336385,0.371700586,-0.066427216,1.0183978,0.79774624,0.10514843,-0.5816923,-0.38283855,-0.2859971,-0.1395839,-0.39619777,-0.48055592,0.1932881,0.4096912,0.044749558,1.1535643,-0.21720234,0.52925956
158,0.0,0.010197405,0.019248557,-0.14812459,0.11654569,0.35923,-0.5210554,-0.058418516,0.3661999,-0.37658632,0.26758072,-0.3817878,-0.7440965,0.14737369,0.30030766,-0.7438947,0.46768892,0.05905688,0.5703539
159,0.0,0.004075318,0.108209245,-0.5019755,0.74118704,0.26755568,-0.17473838,-0.6764315,-0.059085686,0.018492617,-0.14649734,-0.49736482,-0.53809685,0.29380777,0.12546962,-0.016383318,0.48614615,-0.26805,0.43635756
160,0.0,0.002360406,0.032876275,-0.006696845,1.3078202,0.2859987,-1.5830837,-0.1618089,-0.4675732,-0.40424803,-0.64747995,-0.30228817,-1.0474237,0.7662507,0.30562833,0.040711585,0.35983488,0.09422891,0.47534034
161,0.081034299,0.43084716,0.0,-0.24075937,0.33849356,0.3832884,0.51381826,-0.17738798,-0.32705352,0.14749864,0.09450973,0.21145105,-0.39216802,-0.036470015,0.04917083,-0.2707242,0.087035835,-0.039525278,0.4750897
162,0.0,0.01189442,0.03706397,-0.088356204,0.5396173,0.6892523,-0.115644984,0.22848034,-0.7048288,-0.24329305,0.38086888,-0.4663697,-0.632911,0.26292953,0.3733336,-1.1138653,0.81159914,0.5603851,0.48056895
163,0.0,0.245461125,0.028049767,-6.836395,1.6728551,5.950424,0.09746546,8.092696,1.9886872,-1.7640463,1.9678973,-1.8327345,-1.3445565,2.0867507,-1.7185676,4.857178,0.2416285,-1.1462698,2.8136597
164,0.120657116,0.021542816,0.172253297,-0.1521132,-0.19584693,0.23610555,-0.16620997,-0.022788262,0.056203917,-0.19022919,0.7085413,-0.12067656,-0.7274065,-0.15968582,0.09973711,-0.46007565,0.397942,0.19099298,0.20115621
165,0.0,0.009310037,0.019426285,-0.41411042,0.39044505,0.76223177,-0.2574872,-0.9721809,0.27760467,-0.20871583,0.30482534,0.02319442,0.53032243,0.11611133,-0.02255502,0.27234226,0.5766572,-0.30156168,-0.045824714
166,0.0,0.000352791,0.098182971,0.17404668,0.087129645,0.5538979,0.32365894,-0.40715167,-0.10708427,-0.16549866,-0.11807361,-0.14481176,0.23192322,0.18733835,-0.000631283,0.39695492,0.15772553,-0.44772658,-0.049700413
167,0.0,0.169981883,0.079718011,-0.32560953,0.63622904,0.3894088,-0.537385,-0.1942234,-0.7407412,-0.3835108,0.037216175,-1.2882699,-0.6490731,0.32114628,0.96135324,0.18865542,1.2035797,0.67501366,-0.041520968
168,0.0,0.641375335,0.057821797,-0.34271684,0.6035473,0.22233637,-0.106221594,-0.31746787,-0.55720824,-0.053560983,0.40250278,-0.22819641,-0.9928464,0.020357981,0.7069168,-0.018406322,0.74790084,-0.24494834,0.7179875
169,0.039663188,0.129391047,0.030282412,-0.29201287,0.80556506,0.30158845,-0.35327643,-0.050537035,-0.5483092,-0.32037577,0.42725906,-0.5646441,-0.92821026,0.008310835,0.9376142,-0.056577053,0.49249232,0.42381772,-0.0599933
170,0.0,0.003502926,0.001117131,-0.35660702,-0.09344477,-0.001563145,-0.023553183,-0.22244397,-0.335113,0.28916335,0.30222607,-0.13962793,-0.1525307,-0.057384614,-0.117768906,0.045455754,0.34694567,-0.07998563,0.19036186
171,0.040999021,0.073889184,0.272593197,-0.34312752,0.57904154,0.29169038,-0.42111197,-0.46994707,-0.9542202,0.03519421,-0.10319771,-0.39287928,-0.55172956,0.3054724,0.5058535,0.23895207,0.7288826,-0.26095006,0.93088025
172,0.0,0.121709491,0.06583494,-0.4013052,0.32369146,0.09326269,0.5212472,-0.65403295,0.2812391,0.08031175,0.4653579,-0.26741806,0.20697418,-0.05023851,-0.45292354,0.03478829,0.5253896,-0.46047735,-0.16058221
173,0.060841474,0.272320719,0.05391177,-0.4798241,0.41265142,0.042755805,0.3488868,-0.66311926,0.33485052,0.11321276,0.24439475,-0.29906437,0.40582287,-0.00236948,-0.56350094,0.08990713,0.28026098,-0.25852555,-0.32138753
174,0.0,0.019504634,0.036497526,-0.35955918,0.51143545,0.5669443,-0.14487654,-0.2187444,-0.5495452,-0.28117055,0.47277886,-0.69728374,-0.58761716,-0.16139401,1.0018913,-0.092255935,0.7414174,0.098069705,0.045792013
175,0.020484605,0.04765418,0.082994907,-0.046877127,0.545039,0.3441259,-0.5502274,-0.21561472,-0.341867,-0.24472295,0.5208222,-0.9009451,-0.99367064,0.4341224,1.2862967,0.38697094,0.6950765,0.38468498,-0.020271143
176,0.0,0.001082335,0.028241603,-0.5439865,0.57883155,0.000679649,0.008146982,-0.27854657,-0.17156716,-0.05969241,0.220897,0.09893259,-0.90348804,-0.2476487,0.39461803,-0.18703307,0.16116185,-0.18990406,0.59887516
177,0.039936414,0.097219291,0.258754325,-0.51614153,0.70683134,0.10731124,-0.12679936,-0.2243549,-0.24503572,-0.14250377,0.23187606,-0.20033047,-0.7505219,-0.2956197,0.84733605,-0.18599525,0.39381355,-0.2367067,0.6671098
178,0.0,0.570369295,0.175246471,-0.41562015,0.25199872,0.010101079,-0.09524579,-0.11597453,-0.31829423,-0.06305858,0.5468581,-0.19510311,-0.8953197,-0.15627512,0.57154804,-0.091924086,0.6170928,-0.2076581,0.23331968
179,0.0,0.270718258,0.146774532,-0.24522825,0.47524577,0.2921164,-0.0653847,-0.30422762,-0.37965238,-0.2879946,0.49405837,-0.08404669,-0.8570733,-0.082358815,0.6407559,0.063796714,0.613379,-0.20110601,0.361851
180,0.0,0.319233323,0.035006129,-0.1580484,0.002113301,0.16639367,0.32267323,-0.13497682,-0.25702506,0.19600964,0.44170848,0.32873926,-0.5703602,-0.19941495,-0.0131104,-0.113881804,0.12492245,-0.30719548,0.34805825
181,0.0,0.276574471,0.065112664,-0.18199538,0.6223897,0.18940774,-0.3154954,-0.3630063,-0.6081216,0.44095904,0.018577697,0.031341143,-0.70579857,-0.043774117,0.26275116,0.21416873,0.3522322,-0.5140184,0.9846015
182,0.038806403,0.005502883,0.049141069,-0.054647792,1.3138152,1.1298549,-0.06481608,-0.6662149,-0.4732277,-0.3365315,0.41962215,-0.057885163,-1.0581907,0.32634914,1.2699796,0.17970605,1.090164,-0.47095883,0.14346655
183,0.0,0.008268037,0.044976241,0.38606942,1.0519601,1.1346239,-0.3769679,-0.24923971,-0.9265488,-0.47721064,0.47246578,0.38854015,-1.1556085,0.05880018,0.99278367,0.3111683,0.9382359,-0.16816148,0.35769373
184,0.0,0.254030031,0.073843216,-0.14421381,0.3838244,0.3086293,-0.05317195,-0.2084057,-0.37392437,-0.11135399,0.39010012,-0.11338802,-0.8101946,-0.039145462,0.6285835,0.101463266,0.34864828,-0.18143539,0.3488813
185,0.020443998,0.007711393,0.012857486,-4.5241656,1.6664368,3.7894502,0.27431637,4.7095647,0.5908246,-1.3123865,1.608678,-0.8809667,-1.2165653,1.3134575,-0.64279014,3.1220663,0.53088206,-1.0454395,1.8597128
186,0.0,0.018092899,0.046488525,-0.23117997,0.13213679,0.14827694,-0.15374132,0.29350385,-0.43710402,0.008434111,0.5875983,-0.19741876,-0.6276969,-0.07987356,0.729814,-0.26245204,1.0055616,0.34252924,0.10339028
187,0.0,0.102905764,0.048417528,-0.41877064,-0.0934509,0.19280495,-0.21905321,-0.22828627,-0.272245,-0.15914664,0.6139084,-0.1691175,-0.84497,0.14653398,0.3958671,-0.2086689,0.762563,0.26492387,0.17964856
188,0.0,0.009592295,0.046233708,-0.23608658,-0.13600034,0.039856866,0.25230002,0.047753524,-0.4564229,0.14919929,0.8246375,-0.11151417,-0.48489192,-0.17711547,0.04293132,-0.21719663,0.42718437,0.18771732,0.1455405
189,0.118260453,0.12482066,0.002021951,-0.35480052,-0.06232473,0.018584596,-0.39317045,0.1858055,-0.27029377,-0.26238394,0.6090342,-0.24083042,-0.77740467,-0.050017286,0.3286995,-0.5131047,0.70079756,0.22819541,0.09892365
190,0.02036706,0.007072275,0.0160577,-0.18790917,0.71928114,0.6009776,-0.025132522,0.15516925,-0.75918067,-0.36956823,0.39365137,-0.5514817,-0.836359,0.03546721,0.57225394,-0.8380453,1.0658876,0.57972807,0.4446027
191,0.0,0.003456335,0.020406456,-0.10670768,-0.093809426,0.4206951,-0.38905385,0.08747674,0.07130185,-0.12681401,-0.085224934,-0.11396477,-0.15620303,-0.4972354,0.23418842,-0.42852685,0.057555586,-0.05861739,0.52645123
192,0.0,0.117534336,0.031782347,-0.09244185,0.54725206,0.67665505,-0.9463673,0.13890488,-0.17878923,-0.09966519,0.123200335,-0.64761466,-0.6089892,-0.05205409,0.8350617,-0.67039067,0.40907478,0.21800403,0.5548938
193,0.0,0.008293367,0.0,-0.08938456,0.12102935,0.6879253,-0.7173173,0.17149757,-0.29046693,-0.33591175,-0.29721588,-0.24703501,-0.29207167,-0.4652791,0.933095,0.1665805,0.6714223,0.54111767,-0.14667214
194,0.0,0.009652817,0.0,-0.061292455,0.08381579,0.762211,-0.6203243,0.07885942,-0.3121509,-0.32914764,-0.26869485,-0.33465293,-0.5428032,-0.39955184,0.8745526,0.1822748,0.94492644,0.55464,-0.07254485
195,0.020544649,0.00497573,0.019504572,-0.12664323,0.5519193,0.77046764,-0.73541343,-0.06790958,-0.16285765,-0.050576784,0.017441746,-0.5212007,-0.3785469,-0.46261722,0.66861326,-0.49374202,0.26921344,0.25377184,0.6916114
196,0.0,0.005285882,0.00534932,-0.11530293,0.695691,0.43517023,-0.41511032,0.1164378,-0.047575343,0.008233924,0.17790613,-0.30582348,-0.3800169,-0.43093184,0.76720554,-0.46721655,0.21307458,-0.13212436,0.6741816
197,0.020426565,0.007319502,0.041961278,-0.2776231,0.26167595,0.032583106,-1.0504674,0.13292609,0.35769063,-0.30784974,-0.33921945,-0.19881858,-0.51709783,-0.12403189,0.021796973,-0.3416075,0.13502547,0.15145366,0.21277525
198,0.0,0.032915601,0.019986706,-0.17242412,0.5554692,0.12832382,-1.2448037,0.099659756,0.4019238,-0.32484695,-0.29142326,-0.6034628,-0.5988396,0.27752227,0.59817964,-0.3949672,0.0454026,0.67503685,0.46974638
199,0.0,0.000491162,0.028393373,0.13176164,0.8978138,-0.45444426,-0.41214824,0.18450846,0.49601123,-0.5098403,-0.22498943,0.11991773,0.2017474,0.0795574,0.71731853,0.44548115,0.43728852,0.43846783,0.8029395
200,0.039184559,0.01809087,0.003202098,0.35971034,0.58105314,-0.13883118,-0.72459465,0.41386944,0.22965063,-0.29097,0.033357725,0.49226296,0.4416417,-0.41581005,0.097434156,0.18342246,0.15812133,-0.003889788,0.46474412
201,0.0,5.988e-05,0.039615795,-0.19179374,-0.28982848,-0.071302146,0.23857145,-0.13086922,0.09163716,0.104752004,0.056980003,0.066261865,0.35500225,-0.23700254,-0.34678054,-0.08351341,-0.26692793,-0.2794038,-0.09265748
202,0.201348401,0.24995079,0.09544555,-0.35978347,0.07039254,0.1478924,0.056792192,-0.41483214,0.3650883,-0.38154987,0.14431082,-0.34035587,0.63188154,-0.055105627,-0.13035364,-0.019610686,0.117727876,-0.19635287,0.008310797
203,0.0,0.0,0.0,0.012305997,-0.46837455,0.29491273,0.3712824,0.17868175,0.35147342,0.39333025,-0.5877556,-0.034490097,-0.20217681,-0.06761016,0.026126862,-0.18273845,-0.12311484,-0.018568622,-0.063069284
204,0.0,0.017374556,0.005805623,-0.03228627,-0.71938086,0.064586386,0.28965908,0.14032948,0.27039635,0.22407617,-0.12081573,0.04452228,-0.12204315,-0.10203925,-0.16563784,-0.25368243,-0.23524234,-0.11409893,-0.079286255
205,0.020523219,0.172433431,0.060967955,0.23161706,0.63329744,0.7515298,-0.42600584,-0.949521,-0.20757088,-0.8472848,-0.12979163,-0.8237798,0.03145796,0.9405877,0.5060916,0.6987332,0.03623009,-0.4127078,0.13889968
206,0.0,0.002252513,0.098308979,0.10576669,0.6795559,0.3885781,-0.3535881,-0.35041395,0.16124792,-0.48616892,0.33053556,-0.35299802,-0.01359723,0.5072158,1.2137212,0.7311022,0.34281102,0.62478286,-0.1459076
207,0.0,0.003459412,0.011567233,-0.03947477,0.49652603,0.28669953,-0.9040722,-0.06337621,-0.8911267,0.023049746,-0.06285592,-0.0917167,-0.59456414,0.5804703,0.8050291,0.6077109,0.7580089,0.16896914,-0.015984483
208,0.0,0.023815231,0.018255312,0.11694027,0.8445118,0.23783988,-0.14931566,-0.16140035,0.00085777,-1.3704317,0.23685285,0.090181924,-0.24884519,0.5853807,1.0566924,0.5807424,1.0907428,0.5964669,-0.43358043
209,0.020556122,0.290502713,0.12481666,-0.3293638,1.2193396,-0.03965556,-0.36316404,-0.47925726,1.0320121,-1.0418538,0.41221794,-0.029396238,0.78044116,1.1698964,1.0848674,0.2610503,1.0646992,0.3242859,-0.36746982
